"G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20","G21","G22","G23","G24","G25","G26","G27","G28","G29","G30","G31","G32","G33","G34","G35","G36","G37","G38","G39","G40","G41","G42","G43","G44","G45","G46","G47","G48","G49","G50","G51","G52","G53","G54","G55","G56","G57","G58","G59","G60","G61","G62","G63","G64","G65","G66","G67","G68","G69","G70","G71","G72","G73","G74","G75","G76","G77","G78","G79","G80","G81","G82","G83","G84","G85","G86","G87","G88","G89","G90","G91","G92","G93","G94","G95","G96","G97","G98","G99","G100","G101","G102","G103","G104","G105","G106","G107","G108","G109","G110","G111","G112","G113","G114","G115","G116","G117","G118","G119","G120","G121","G122","G123","G124","G125","G126","G127","G128","G129","G130","G131","G132","G133","G134","G135","G136","G137","G138","G139","G140","G141","G142","G143","G144","G145","G146","G147","G148","G149","G150","G151","G152","G153","G154","G155","G156","G157","G158","G159","G160","G161","G162","G163","G164","G165","G166","G167","G168","G169","G170","G171","G172","G173","G174","G175","G176","G177","G178","G179","G180","G181","G182","G183","G184","G185","G186","G187","G188","G189","G190","G191","G192","G193","G194","G195","G196","G197","G198","G199","G200","G201","G202","G203","G204","G205","G206","G207","G208","G209","Type"
5.06951743623,5.58205916313,9.83749705982,5.3434504629,10.2274595126,1.92926077613,9.02400378909,8.01428833466,0,3.61287144532,5.03285462192,0,0.35715784872,3.19296739411,0,0.35715784872,0,0.35715784872,2.38208618472,2.66364064322,11.5005929459,9.37283459564,0,2.38208618472,1.42502954753,0,0.643117340752,2.89913695181,0,4.34903259272,1.81872787753,0,4.18049798737,9.06673233834,2.30217279974,0,0,2.95244539886,9.54163486288,0.881742918148,0,2.12773231718,10.9912029441,4.5698313101,0.643117340752,0.35715784872,0,7.55283813843,4.15798148055,7.91201507356,9.20447822192,7.79100004697,2.1295797694,0.881742918148,9.97790953393,1.12406339603,7.17230748743,4.53530026387,2.30217279974,0.643117340752,0,9.99310822156,3.10151561549,0.643117340752,6.1541072168,0,4.42644591898,4.01492654424,3.57936119789,0.35715784872,10.9493963179,0,6.72847837022,9.93592230257,3.72834503439,11.8652731742,0.595694606839,11.3343291593,3.54506640281,10.635155804,0,9.1398659484,0,1.69906295231,10.4586731847,0,8.46891316383,2.66364064322,0.35715784872,5.8544246006,3.23661507006,1.81872787753,0,2.0319244638,0.35715784872,0.881742918148,2.45780439053,0.643117340752,0.643117340752,13.0655558196,1.0863761676,0,0,8.258773296,0,4.4636551499,0,11.4381524764,10.5536676885,0.35715784872,0,7.20013354095,6.30008893836,9.39105451201,12.6274518072,0,13.0667837912,4.55267217116,5.15160314098,9.64798360137,9.45075349884,0,5.58205916313,7.01830034317,0,5.68803205221,4.03977886448,0,0,1.26561692164,1.26561692164,0,10.1204970984,2.59824608754,5.59049423542,1.73599866453,0,3.32012359804,0,2.59824608754,7.1779177922,6.68188493166,9.48168845086,7.83712329584,8.8740376794,10.0018163138,9.92011759803,3.23661507006,10.9567536627,1.42502954753,0,0,2.95244539886,0.881742918148,1.0863761676,7.29090355148,8.97169586232,15.2600116847,13.1644151578,0.643117340752,12.0666677674,2.7861781288,8.54790476408,13.2967441742,14.0191128781,12.97641018,17.7670658337,18.4856485203,8.58425224945,3.73961051359,0,0,0.35715784872,6.10196726942,4.06420168633,9.93509431308,0,2.0319244638,2.12773231718,0.35715784872,2.30217279974,0.881742918148,10.6174674653,1.42502954753,0,0,0,0.35715784872,2.7861781288,0,0,0,0.881742918148,3.05351106404,0.35715784872,0,0,10.2535756987,10.3511048721,2.30217279974,7.49785183695,5.22926874114,6.33564224602,0.35715784872,0,0,0.35715784872,0,7.91201507356,4
1.48609649442,8.04431761077,8.8599943878,7.25765184116,7.99424027987,1.05713830439,9.32213772128,7.58718494288,0,7.85301630758,9.22125359542,0,1.05713830439,1.05713830439,2.83274826874,1.28747229512,0,0,4.99918374475,1.05713830439,7.49511150769,8.65350792273,0,2.08484664661,1.48609649442,0,1.05713830439,1.95680011805,1.81631298208,0,0,0,0,8.11725867778,0,1.05713830439,0,3.76647855418,10.3981451165,0,2.67892825109,7.60864663469,9.42401088098,2.50672887184,0,0,0,6.00909854933,0,8.69297460525,7.92535267098,5.06276932831,2.31220046264,0.443924857934,5.36976657768,0,0.443924857934,6.8968046465,1.66060921951,1.48609649442,0,8.21669736343,4.37948234135,1.05713830439,4.45251636631,0,2.59540817786,1.66060921951,4.22129710316,2.41226666905,9.44876470119,0,8.9277305627,9.02471859944,6.54821465454,11.0022594851,0.69242719809,10.2416733718,3.37387089671,8.37222952505,0,6.00909854933,1.05713830439,0,9.61307852956,0,7.78158921493,3.64710724398,2.90392521629,6.95027009994,4.01173714123,0,0,1.28747229512,0.443924857934,2.50672887184,2.31115431544,0,0.443924857934,7.58718494288,0,1.81631298208,0,4.98284302475,0,6.59735090057,0.48902906385,10.818198686,10.2334878631,0,0,6.36488229832,8.84650898645,8.63532270786,9.8839705126,0,10.028817757,4.73216606863,4.45251636631,1.28747229512,9.52340709325,4.42857792156,0,0,0,0,0,0.443924857934,0,0,0,0,8.69045900125,1.92706206555,6.53706460843,1.97940347257,0.782827892075,6.46240902097,0.443924857934,1.95680011805,6.70089742376,6.40223100946,8.42005284433,9.61642019008,6.41446876247,10.7835303195,7.49222975086,0,11.9162900255,1.66060921951,0.782827892075,0,0,1.66060921951,2.41226666905,0.782827892075,6.70089742376,12.0984631159,10.2838523391,6.58657561363,9.36454179221,8.76880627021,7.87310570086,8.89644442415,9.60719898553,9.92143335534,13.5796930635,7.73599595766,4.88069531949,5.40698897208,0.782827892075,0,4.49922722885,5.63327135414,0,10.741947243,0,6.13276189715,0,0.443924857934,1.95680011805,3.42316130231,10.3104082907,0.782827892075,1.66060921951,0,0,0.443924857934,6.81607485507,0,0,1.28747229512,0,6.42054977212,0.443924857934,0,0,10.5032195198,10.6449828552,0.443924857934,8.00237060834,6.60270777166,7.76256807374,4.37948234135,5.4191882875,1.95680011805,0,3.09852062104,9.82903134413,4
1.72953101839,8.03582182688,11.5280780038,5.19420133451,6.82443692183,1.10976171662,8.52172605668,2.76349656137,0,6.99457972422,9.78748633733,0.659011171198,3.09212284984,11.250215502,2.70063946209,2.33722583119,0.366811773127,0,2.56603576646,5.73884888481,5.20556455006,8.76099266173,0,0.659011171198,4.37067345923,0,1.85027936723,1.59769801902,1.29136780429,0.366811773127,0.366811773127,9.08706233171,0,7.41251903934,1.29136780429,0,0.366811773127,1.96169740572,13.8229392248,0,1.59769801902,6.6730192706,10.5275747463,1.96169740572,0.659011171198,0,0,8.04217372147,4.50550988601,7.56146361672,8.03900126993,6.16274780412,0.659011171198,2.06512420007,9.93045941462,0,0.366811773127,6.2086518624,4.67858464699,2.88154716311,1.59769801902,8.6162915249,4.74239432773,0,4.15316489671,1.59769801902,4.85694586328,0,2.25211284539,0.659011171198,10.1591649495,0,7.91122418801,9.06617531893,9.31502952141,11.6488923138,0,10.6751190388,6.89981609518,10.622829713,0,7.06489362693,0,0,10.0811105661,0,7.78623695015,4.81838021799,1.29136780429,6.96896624372,2.56603576646,6.29629587522,0.366811773127,1.29136780429,0.366811773127,3.5499401896,1.10976171662,0,0,7.56146361672,0.901957773054,0,0,7.11094782068,0,7.51655101372,0,11.6586176299,9.76845563182,0,0,7.41985065524,9.66523641754,11.1955198531,11.6409362879,0.659011171198,11.3487945344,4.77327374206,4.86212403252,0,9.32511878099,2.56603576646,0,0.366811773127,0,6.29629587522,0,0,0,0,0.366811773127,0,9.33743904497,2.27557328359,5.39615263735,2.85696577667,6.70539739035,3.6531517595,0.366811773127,0.366811773127,10.0204799772,8.2944875002,10.1529439197,9.14369952623,4.48699747898,10.0853529489,7.74009779907,0.659011171198,11.1164544337,1.59769801902,0.659011171198,7.67677515117,0,2.49372418003,0.901957773054,1.10976171662,2.88154716311,9.38194088114,6.4605328926,5.97629947379,7.94551406729,8.30509044933,8.11629717037,8.58182573987,6.07885103219,10.1277751281,13.4236805837,8.42173665244,2.70063946209,5.52872758153,0.659011171198,0,1.59769801902,5.11204535088,2.93713720175,10.5655590975,1.96169740572,3.97869902045,0.659011171198,0.366811773127,3.31833130437,0.366811773127,10.3023304762,1.10976171662,0.366811773127,1.10976171662,0,1.10976171662,5.29339255709,0,0,2.76349656137,0,7.34218136569,0.366811773127,0,0,10.3213869828,10.6014829634,0.659011171198,6.52213580597,5.633410866,8.88278975665,3.92471750821,2.16162974736,0,0.366811773127,3.61956560656,8.29181993869,4
8.41501073027,2.49589978571,7.12361446971,13.4665863377,0,11.4276009353,4.66472744063,12.2429299426,13.2596608889,0,12.8488576331,0,0,0.471655707398,2.03347586268,1.34874231559,0,0.471655707398,1.11116488908,0.826599330273,10.7825232368,9.30853243843,0.826599330273,0.826599330273,0,0,0.471655707398,0,0,0,0,1.34874231559,1.11116488908,8.05900369036,0.471655707398,0,0,2.84555026652,13.3814618379,0,2.16369193743,6.76684689588,11.672204324,2.68129183092,0.826599330273,0.471655707398,1.55272134864,8.88631540984,0,8.13440578349,8.7413152932,7.4482732687,2.39344365919,0,10.0957925888,0,0,5.35168839304,4.34601368953,2.28312169904,1.89029103276,9.55688918973,2.7657468918,0,3.30668512716,0,3.12675815352,1.11116488908,3.24917224993,0.471655707398,11.9425255014,3.30668512716,6.95398687171,9.36038403094,8.8515429274,11.5508093008,0,13.2100640057,0,11.6987958089,0,1.34874231559,0,1.34874231559,11.0205494267,0,10.9727644424,3.89941734868,0,6.85517994682,2.68129183092,4.31831684133,0,0,0,3.97231585005,1.11116488908,3.74152091792,1.34874231559,6.8072647508,0,1.34874231559,0,8.53116698991,4.83077250822,5.84456894117,0,10.6186607995,8.83348152441,0,0,7.83052788299,7.89757322371,12.1398838502,10.6225643612,0.471655707398,11.9464896306,5.84456894117,3.36199288592,0,8.91086754854,0.826599330273,0,0,1.11116488908,0.471655707398,0,1.11116488908,0,0,0,0,9.12685673495,2.39344365919,3.51624212662,0.471655707398,0.826599330273,3.24917224993,1.11116488908,2.03347586268,11.1450150491,10.1419538426,10.9991755686,9.51189691606,3.41527191818,8.44573911635,7.43543691088,0,11.0154359609,1.34874231559,0,0,0,0,2.92115065805,0,6.47230579845,2.16369193743,0,3.24917224993,0.826599330273,0,0,0,0,0.471655707398,1.11116488908,0.826599330273,5.75442523137,3.86152864433,0,0,0,5.25272597707,4.75013481866,10.4946056157,0,4.13992783644,0.826599330273,0.826599330273,4.17123085078,2.49589978571,10.7338796626,2.03347586268,0,0,0,0,2.99298590609,0,0,7.07478370718,0,8.92471157079,1.73135704978,0,0,8.19658737371,10.876332761,1.73135704978,5.41843959761,5.74405342774,6.54580933039,0,1.34874231559,0,0,2.59158368084,9.21210966921,1
10.6551729119,2.75887877565,6.65228857685,13.8212757278,0.382501257189,10.256279465,4.98483084259,13.0702266264,10.8144542919,0.382501257189,14.363498273,0,0,0.684549469184,2.47357912779,0,0,0,2.47357912779,1.33233557719,10.9008366258,9.42261566113,0,2.47357912779,0.382501257189,0,0,1.14698099722,0,1.14698099722,0,0,1.49656461036,7.84234405715,4.77687251865,0,0,5.32792084921,14.4796918609,0.382501257189,3.50118434208,6.20687565856,10.3394269284,2.21518156545,0.684549469184,0,0.382501257189,8.9280445546,0.382501257189,8.09457389798,8.32648341864,7.12985997958,2.47516272411,1.33233557719,8.34680623154,0.385927956595,0,5.57763728618,1.88717430223,1.64399468185,0.418999465431,8.48647304569,2.012997664,0.684549469184,3.96103057185,0.382501257189,2.97762796032,1.64399468185,4.1455877934,0.684549469184,9.77081748593,4.66045519909,6.97482754876,8.4278994418,9.79024096268,12.423249876,0,13.3542631586,0.382501257189,9.49845632523,0.684549469184,0.934176781922,1.14698099722,0,11.9704618457,0,9.52723653685,4.60753745509,0.382501257189,7.04513713453,2.69267268533,0.684549469184,0,0.382501257189,0,3.50118434208,0,1.49656461036,0.684549469184,6.44167270138,1.64399468185,0,1.90014226036,8.22473007541,0,7.42062555962,0,9.87104583144,10.290249291,0.382501257189,0,7.17603348647,5.71739676671,9.69092861121,10.4342841914,0.684549469184,10.4690007031,4.06936705681,4.88459303711,0,9.61810648082,1.33233557719,0,0.382501257189,0,1.14698099722,0,0,0,0.382501257189,0,0,9.40463281284,1.64399468185,8.4840293448,2.44813448098,0.684549469184,5.07855006271,0.684549469184,1.90014226036,9.67761746914,9.20089370207,9.83217006894,8.68869791233,4.47593442167,10.9412750734,7.41293391465,0,11.1810528429,0.684549469184,0.382501257189,0,0,0,1.77774583031,0,0,0.684549469184,0,0,1.33233557719,0,0,0,0,0,0.382501257189,0,3.78155905398,2.39248229279,0,0,0.382501257189,5.99658308137,0,10.3380789432,0,2.3065538995,0,0,0,3.93262815702,10.5898851793,1.14698099722,1.77774583031,0,0,0.382501257189,6.62147902174,0,0,5.46314832442,0,5.8898215191,3.20125745684,0,0,10.404534893,11.3535107623,0.684549469184,5.93347821796,6.19496758083,6.18897647929,0.684549469184,3.05081510348,0.382501257189,0,1.14698099722,8.68471005455,1
3.15228078551,7.39020335686,8.98448396963,7.01516970367,8.87882647861,3.6522455476,9.1065289173,8.59464931374,0,8.247918022,8.99493605484,0,2.51964254251,4.52942118343,2.6462548392,0,0,0,5.95467325168,2.76264646704,9.07310256248,8.23286218286,2.51964254251,0.609754962172,3.76817373615,0.609754962172,3.38801039484,1.63422151169,0.609754962172,0.609754962172,0.609754962172,0.609754962172,0,7.4215346992,2.97057760209,0,0,4.27883226756,11.8024153891,0,2.51964254251,5.62631063182,10.4400593705,2.87036471958,0,1.86004903336,1.36630822441,3.71137375923,0,6.35772793231,7.63892095449,4.742863163,0.609754962172,3.15228078551,5.62631063182,0.384160353904,0,7.32070128263,0.609754962172,0.609754962172,0.609754962172,8.29458858654,4.42730446244,0,5.7583538177,0,3.57474337063,1.36630822441,6.89279171889,1.36630822441,9.94507067734,0.609754962172,8.38135692454,8.53451688742,6.63472829699,10.8680199771,0,9.53257216722,2.6462548392,6.54003967202,0,4.79846532071,1.36630822441,0,8.84951144203,0,8.51182775101,3.52616899534,1.63422151169,7.23079863244,3.76817373615,0,0,2.51964254251,0,0.609754962172,0.609754962172,0.609754962172,0,9.46007494995,0,1.03710103601,0,5.39338187633,0,5.02513070117,0,9.21394504026,12.0164705517,0,0,6.5153639587,5.90487903881,9.43178381659,11.6649760869,0.609754962172,9.87406074054,6.55625926182,6.92437309747,0,9.53564280875,8.0588035178,0,1.36630822441,0,2.76264646704,0,0,0,0,0,0,8.99493605484,1.86004903336,7.02103547951,1.03710103601,0.609754962172,7.48221099504,1.63422151169,0,10.0927571409,7.76289357734,9.34692144189,10.1813883375,7.62745363119,9.92491342936,9.20625737805,0.609754962172,12.1147118832,6.03788294884,1.63422151169,0,0,1.03710103601,2.22721737244,6.02628440287,14.5683777502,15.3947976054,10.8028071366,7.97380640726,10.4498605295,8.82126695695,10.2082465535,10.6229760931,11.0365102021,18.4770151023,17.4616632897,11.508106728,7.55262299201,4.65522587355,1.03710103601,0.609754962172,3.15228078551,5.7583538177,0,10.1271044491,1.63422151169,7.36740601423,0,0,5.39338187633,2.51964254251,10.7848638266,1.63422151169,2.05526507967,1.36630822441,0,0,5.00163562965,0,0.609754962172,4.15649369913,0,5.11547028137,3.59057806813,0,0,10.8789475274,10.3370420317,0,7.37199439319,6.53186175901,7.59248693737,1.36630822441,2.76264646704,1.86004903336,0.609754962172,2.05526507967,8.10914112936,4
8.46136893875,3.97496058814,6.8000586217,13.2789633703,0,10.492994778,6.6239721813,12.5432711215,10.1926996711,0,13.0261620319,0,0,3.26945212566,2.75740734494,0,0.971074458112,1.18928690658,1.95639125936,1.37878903793,10.8497412996,8.77142013924,0,0.400647220523,0.713871742536,0,1.18928690658,2.17667382828,0.400647220523,1.8322014059,1.8322014059,0,0.400647220523,7.78522358053,3.06391705369,0,0,3.53149375241,11.5418081049,0.713871742536,3.26945212566,4.11480010164,12.4918430776,2.17667382828,0,0,1.95639125936,7.97705090611,0,8.85158352795,8.78194978626,7.50412775823,2.17871464118,2.27536469615,9.50896932414,0,0,5.72401172151,4.24227475668,4.8663640221,2.45454441784,8.98880395978,7.14817148665,0.400647220523,4.00403390128,0,4.50664002226,2.88791513564,3.60923489317,0.971074458112,10.7354798679,4.03253288151,7.85271051765,8.67076245589,10.0440388666,11.4886435399,0,12.456128495,0.400647220523,11.7634904199,0,1.54626478284,1.54626478284,0,11.1379901463,0,9.9425658198,4.97313825849,4.42536530631,6.53344654499,1.54626478284,1.37878903793,0,0.971074458112,0,0.713871742536,1.8322014059,3.94528931634,0.400647220523,8.03101466528,0.971074458112,0,0,7.88823182331,3.85242838456,4.52901506062,0.53734577149,10.8487402915,8.5039688081,0,0,8.09827953133,7.24267871602,10.2239292964,11.2068190183,4.58780901342,11.1734148043,6.36852566821,5.38034850235,0,9.48918565355,2.36773448955,0,0,0,5.64315486955,0,0.400647220523,0,0.400647220523,1.95639125936,0,9.13313964304,1.8322014059,5.67965180518,1.57288966842,0,3.17034171982,0,0.971074458112,11.2533393211,11.8049941207,9.99645936536,9.13462140458,3.64658894973,10.5177776354,6.49166874018,0,11.4290928506,0,2.27536469615,0,0,0,2.6139087788,0,0.713871742536,1.95639125936,0,1.18928690658,0.713871742536,1.18928690658,0,1.95639125936,0,0,0.400647220523,0,4.8663640221,4.54888046258,0,0,1.69630547282,5.07255174904,0.971074458112,10.653848238,0,4.83434715935,0.713871742536,0.971074458112,3.75317662732,6.31152309625,10.717213727,0,0,0,0.713871742536,0.713871742536,4.29026956831,0,6.0085473944,6.8489608858,0.400647220523,7.03300444914,4.33671898743,0,0,11.6194542791,11.2886584772,0,7.93803873391,5.49742395357,6.43408273576,3.94528931634,3.6830002,0,0,1.69630547282,8.41476555945,1
8.91714827281,5.30453294491,8.12675608892,13.0921013716,0,8.76527283631,5.13916248857,11.5764418306,13.8120669728,2.63161652864,12.2867743229,0,1.15244304834,1.15244304834,0.38482345873,0.68831466064,0,0,2.02048442207,1.90746755824,9.2115768529,6.99856786542,0.38482345873,0,0,0,1.78483896756,0.68831466064,0,0,0,0.38482345873,1.33833883468,8.90149747192,0,0,0.93900084507,5.18837718546,14.4946056157,0.93900084507,4.38347620768,5.12659297582,10.2872044615,4.70426333742,0,0,2.40056525309,7.90180214376,0,6.98470326683,7.23359091843,4.75414459014,0.68831466064,0,9.9441410185,0,0,6.31414906765,2.40056525309,0,0.93900084507,7.37580403089,1.78483896756,0,5.52170093416,0.68831466064,2.50835258576,4.42513699884,5.87727554329,0,11.8396132286,5.38061171225,8.23318824165,9.07431810847,11.6362756854,11.8052722998,0,13.1594519611,1.33833883468,11.8424996342,0.38482345873,1.33833883468,0,6.40543082427,11.0090797889,0,8.62037746845,4.56213250041,2.22298998551,4.72742495345,2.48176391874,1.15244304834,1.33833883468,0,0,3.3464747289,0.68831466064,0,0,6.66214852005,0.68831466064,0,0.38482345873,7.77464212405,0.93900084507,4.67001884426,0,8.79834218764,10.3168924262,0,0,6.40021854768,7.15839762296,9.16546730737,10.5016381788,1.33833883468,9.92021289679,4.02556040232,4.40446038438,0,9.75240740934,3.62194635972,0,0,0,0,0.68831466064,2.63161652864,0,0,0.38482345873,0,8.72414545842,2.31449351911,4.70426333742,0,2.22298998551,3.11153216122,0.38482345873,3.2101394574,9.82130363455,11.1367989108,9.23079142884,8.34256363429,3.65733131318,11.2308250453,8.53733878191,0,9.66274669367,1.15244304834,0,0,0,0,0.68831466064,2.83074209076,2.40056525309,1.15244304834,0,4.13000830411,2.12528740675,5.16398169665,0,0.38482345873,0,0,0,0,6.5815455821,3.9703475182,0,0.68831466064,0.93900084507,4.63494750997,2.40056525309,10.0305981721,0,3.62194635972,0,0,0.38482345873,1.90746755824,11.4669635302,0,1.78483896756,0,0,0,4.25076455341,0,0,7.78467410203,0,3.75856968648,5.03539517165,0.38482345873,0,10.7551462958,11.1117095035,1.15244304834,7.57861422113,6.98122476171,6.55833346011,0,1.65076455912,0,0.68831466064,0.38482345873,8.59778813698,1
0.389126226925,5.50055988427,9.25041449215,6.19860808747,6.29277070815,6.64488302313,9.67381962681,5.9174962026,0,5.75331571166,8.58834360915,1.66320797248,2.49671798794,2.96552573054,1.92082682719,2.32906617445,0.389126226925,0.695281195145,2.1393385136,0.389126226925,9.20042539211,9.21703194414,3.8076743406,1.16246786762,3.74242666608,0,0.695281195145,1.34936527759,0.947703556053,0.695281195145,0,2.57376229558,0,8.4087076158,0,0,0,3.95894472723,11.8626024907,0.389126226925,2.1393385136,3.92993298827,10.2954590144,4.29100673169,0,0.695281195145,1.51480398557,8.85654691533,0,9.10388050316,9.5718701776,7.31192991743,3.70934578356,0.389126226925,11.2625235957,0,0,5.31105620024,4.57056007894,3.12761677282,1.58794099376,9.25334641297,3.12761677282,2.03421571534,3.90032584684,0.947703556053,2.1393385136,6.57632863693,2.96552573054,0.695281195145,11.6476517922,3.22636980246,6.73569817102,11.7025579876,10.2385480463,11.628595908,0.733354340614,13.789767962,1.66320797248,10.778422152,0,3.67408772636,0,0,12.4813806867,0.389126226925,9.81190928276,5.09283746456,1.16246786762,7.2014966418,1.34936527759,0.389126226925,0,1.16246786762,0.947703556053,1.79776007963,3.70866180132,1.51480398557,0,6.88676960756,0.947703556053,3.22636980246,0,7.81473625973,2.71650808677,2.71650808677,0.956948765215,10.9282814844,8.3962322866,0.947703556053,0,6.48453936122,7.20700455571,8.98550612275,11.6380149911,0,11.0861826772,5.55857377624,9.31565453038,0,8.98109344074,4.09584848668,0,0,5.11877914966,1.66320797248,0,0.389126226925,0,0.389126226925,1.16246786762,0,9.03998004954,2.47840237804,4.4217888191,1.19402399589,0.695281195145,2.90717910577,1.16246786762,1.66320797248,12.2491667971,8.35043978566,4.95563828456,9.17775836957,4.72175543149,10.485960091,6.24645749376,0,10.6248137293,0.389126226925,1.16246786762,0,0,0.389126226925,2.49671798794,0,0,1.66320797248,0.389126226925,0,0,0,0,0,0,0,0.389126226925,1.34936527759,12.4378482835,11.1516444884,1.51480398557,9.03402858608,10.4474552199,12.4802070487,8.2745831563,14.4850934371,2.41532600944,8.1745562254,10.2422452175,8.30220936393,10.5376552205,9.9383828388,13.6021304889,8.50114054327,4.09584848668,2.84639302085,6.82112342694,3.60234997825,10.1746760597,8.20967755082,18.3082590283,13.2859801059,8.71136068021,15.2195315692,13.795846885,10.7483522083,9.67314297496,14.233911721,14.1352683953,5.19391758225,11.1154663798,10.4429642241,16.9299171814,4.61644004025,13.9525865604,0.389126226925,5.05302877022,13.3422413797,10.4078944249,5
3.09958135817,9.0408102578,9.12287198663,8.69793363454,5.94423298626,5.63444806236,9.23070258148,5.93150341805,0,9.78289176325,9.12427126159,0,1.05776217253,4.35543919725,1.8891619958,2.08576455378,0,1.3909427728,1.66143038418,0.623679608294,8.50309824553,9.24876963068,2.90496571868,0.623679608294,1.05776217253,0,4.83706020376,1.66143038418,1.3909427728,2.41324203053,0,0,0,9.00929677918,0,0.623679608294,0,2.25876010748,11.9189675606,0,3.49515788891,2.25876010748,11.2983948421,4.96747298039,0,0,1.05776217253,8.88284171191,0,9.11163126694,8.83067364913,8.06118215144,2.41324203053,0,9.96097643596,0,0,4.3930591895,3.90658278783,2.41324203053,0.683202372966,8.93319196865,4.46548477902,1.05776217253,4.75274859141,0,4.85846347106,2.55274593675,5.01650969133,2.41324203053,10.5715820124,3.42425028608,6.91963803066,9.96722625884,10.3274852793,11.3572770746,0,12.7961227764,2.55274593675,11.9064208919,1.05776217253,4.10643207782,1.3909427728,0,11.4855324894,0,8.53920147081,4.89064610741,2.55274593675,6.92966082743,3.0055437111,2.67994168807,0,0.623679608294,0,2.41324203053,1.8891619958,1.66143038418,0,7.89412049429,3.09958135817,3.49515788891,0,8.04058562812,2.41324203053,4.15103075007,0,10.303598117,8.27778022706,0,0,8.09010183104,7.70514852825,8.96632952034,11.3989039825,0,10.8071133792,7.96765280689,5.468146663,0,8.90579914473,3.0055437111,0,0,0,2.41324203053,0,2.08576455378,0,0,0.623679608294,0,9.7899606847,3.31794075151,6.40648735052,1.72417002099,0,2.90496571868,0.623679608294,2.25876010748,11.237974733,8.71845410363,9.02591746635,8.93902377265,5.17608735795,11.0553502297,6.7916708362,0,11.4311893925,0,2.25876010748,0,0,0.623679608294,1.8891619958,0,1.05776217253,3.0055437111,1.8891619958,0,0,0,0,1.66143038418,0,0,0,0.623679608294,15.4313180397,9.93968351945,6.79869859664,6.59585271515,5.19751159211,12.8411593928,8.5538097395,12.3032099489,6.39726048046,7.65182666242,10.128561489,7.39053872036,11.1996723448,9.7996232294,13.1562695651,3.91281270973,4.99220193489,7.60850618576,4.46548477902,8.09296322549,10.1431280729,3.96370530658,18.1112783348,15.7224446776,7.65802577738,14.3780577293,14.6321205026,8.56209356705,4.15629143648,12.8043266754,15.3200001613,7.36520259831,11.6545554788,9.30782466546,14.7408717098,10.7009598269,13.307613518,7.12922118583,12.4702368825,8.50524786005,10.7343201077,5
