"Elevation","Aspect","Slope","Horizontal_Distance_To_Hydrology","Vertical_Distance_To_Hydrology","Horizontal_Distance_To_Roadways","Hillshade_9am","Hillshade_Noon","Hillshade_3pm","Horizontal_Distance_To_Fire_Points","Wilderness_Area1","Wilderness_Area3","Soil_Type29","Cover_Type"
-1.05151494972688,-1.05415724734658,-0.4143776137285,-1.0968506769492,-0.855637025886478,-0.525304922805556,0.212252795445903,-0.340435665795658,-0.243456391170658,-0.600727055587367,-0.630152443073312,-0.798995825094177,-0.357128644783486,3
-1.26632875050973,-0.441933174949103,0.421129878358427,-0.791719501617183,-0.664935191946479,-0.724768391499591,1.23120896136248,-0.340435665795658,-1.21194895782393,-0.155024831525051,-0.630152443073312,-0.798995825094177,-0.357128644783486,3
-1.30538580519753,-0.991134181070369,-1.48860153212598,-1.0968506769492,-0.855637025886478,-0.657767149119742,0.277991902924392,0.547502951303085,0.240789892155977,-0.209911010452606,-0.630152443073312,-0.798995825094177,-0.357128644783486,3
-0.980724038105258,0.386369981823954,0.0630552388926012,0.739021894631747,1.60615028497533,-0.376669982813476,-0.0178340807288069,1.47983849925676,0.747047370179278,-0.404988393387893,-0.630152443073312,-0.798995825094177,-0.357128644783486,3
-1.05395601564487,-0.0727980724741538,1.85342843622173,1.08992274626356,2.00489048321351,-0.365118044472122,1.00112208518777,-0.0296571498110983,-1.25597134721726,-0.667516261270296,-0.630152443073312,-0.798995825094177,-0.357128644783486,3
-1.21018423439603,1.70985437362438,0.421129878358427,-1.0968506769492,-0.855637025886478,-0.459073809648463,-1.16826846160236,-0.606817250925281,0.636991396695952,-0.769353267955158,-0.630152443073312,-0.798995825094177,-0.357128644783486,3
-1.20286103664207,-0.306883747214366,2.68893592830866,-0.074661239586953,1.24208314745351,-0.579984097621296,1.26407851510172,-1.80553438400858,-2.64267661310717,-0.902270400056828,-0.630152443073312,-0.798995825094177,-0.357128644783486,3
-1.33467859621337,-1.27023633172216,-1.13052689266015,-0.944285089283189,-0.855637025886478,-0.444441354416082,0.0150354730104374,0.281121366173462,0.306823476245973,-0.391101528839957,-0.630152443073312,-0.798995825094177,-0.357128644783486,3
-1.27121088234571,-0.126817843568049,1.37599558360063,-0.664581511895511,-0.0234835686937541,-0.218793492148313,1.13260030014474,0.059136711898776,-1.1679265684306,-0.589485308096181,-0.630152443073312,-0.798995825094177,-0.357128644783486,3
-1.34444285988532,-0.216850795391207,1.73407022306645,-0.450989689163102,0.392593159902608,-0.646985340001145,1.26407851510172,-0.606817250925281,-1.7402176305439,-0.980301353230943,-0.630152443073312,-0.798995825094177,-0.357128644783486,3
-1.28341621193564,-0.135821138750365,1.85342843622173,-0.415391052041034,0.548621933126244,-0.520684147469015,1.13260030014474,-0.296038734940721,-1.49809448888058,-0.869206436847457,-0.630152443073312,-0.798995825094177,-0.357128644783486,3
-1.09301307033266,1.35872586151406,-0.891810466349601,-0.944285089283189,-0.768954374095569,-0.56150099627513,-0.543746940556716,0.725090674722833,0.96715931714593,-0.874496670960957,-0.630152443073312,-0.798995825094177,-0.357128644783486,3
-1.35176605763928,-0.486949650860682,0.659846304668977,-0.613726316006842,-0.0234835686937541,-0.418256960842348,1.23120896136248,-0.651214181780218,-1.43206090479058,-0.785885249559843,-0.630152443073312,-0.798995825094177,-0.357128644783486,3
-1.13695225685642,-1.08116713289353,-0.056302974262674,-1.0968506769492,-0.855637025886478,-0.569202288502699,0.11364413422817,-0.740008043490093,-0.397534754047315,-0.367956754593398,-0.630152443073312,-0.798995825094177,-0.357128644783486,3
-1.50311214455447,0.50341281919406,-0.295019400573224,-1.0968506769492,-0.855637025886478,-0.854920230145506,-0.149312295685784,1.47983849925676,0.945148122449265,-0.820933050561776,-0.630152443073312,-0.798995825094177,-0.357128644783486,3
-0.612123084489224,-0.631002373777736,-1.60795974528125,-1.0968506769492,-0.855637025886478,-0.995853877910018,0.34373101040288,0.680693743867896,0.262801086852642,-0.317038251250967,-0.630152443073312,-0.798995825094177,-0.357128644783486,3
-1.07104347707078,-0.423926584584471,1.0179209441348,0.093160906845654,0.895352540289879,-0.553029574824804,1.32981762258021,-0.740008043490093,-1.6081504623639,-0.285958125834159,-0.630152443073312,-0.798995825094177,-0.357128644783486,3
-1.67886889064953,1.75487084953596,-1.13052689266015,-1.0968506769492,-0.855637025886478,-0.930392893975682,-0.149312295685784,0.414312158738273,0.526935423212625,-0.721741160933664,-0.630152443073312,-0.798995825094177,-0.357128644783486,3
-0.975841906269284,1.53879176516038,-0.891810466349601,-1.0968506769492,-0.855637025886478,-0.312749257324654,-0.445138279338983,0.547502951303085,0.791069759572608,-1.01204275791194,-0.630152443073312,-0.798995825094177,-0.357128644783486,3
-1.01734002687506,-0.0908046628387855,-0.175661187417949,1.10517930503016,-0.57825254015557,-0.316599903438438,0.902513423970034,0.76948760557777,-0.287478780563989,-0.553114948565874,-0.630152443073312,-0.798995825094177,-0.357128644783486,3
-1.23215382765792,-0.694025440053946,0.659846304668977,-1.0968506769492,-0.855637025886478,-0.707055419376183,0.968252531448522,-1.13958042118453,-1.43206090479058,-0.438713635861451,-0.630152443073312,-0.798995825094177,-0.357128644783486,3
-1.27853408009967,-0.000771711015627101,-1.48860153212598,-1.0968506769492,-0.855637025886478,-0.331232358670819,0.376600564142125,0.947075328997519,0.328834670942638,-0.701241503743854,-0.630152443073312,-0.798995825094177,-0.357128644783486,3
-1.029545356465,-1.02714736179963,-0.772452253194325,-0.944285089283189,-0.855637025886478,-0.364347915249365,0.277991902924392,-0.0296571498110983,-0.0893780282940017,-0.280667891720659,-0.630152443073312,-0.798995825094177,-0.357128644783486,3
-1.15648078420032,-0.414923289402156,0.0630552388926012,-1.0968506769492,-0.855637025886478,-1.01510710847894,1.13260030014474,-0.0296571498110983,-0.925803426767281,-0.688015918460106,-0.630152443073312,-0.798995825094177,-0.357128644783486,3
-1.06860241115279,0.0172348793490046,-0.056302974262674,0.413548640944267,1.03404478315533,-0.432119286851972,0.771035209013056,0.991472259852456,-0.111389222990667,-0.37523082649946,-0.630152443073312,-0.798995825094177,-0.357128644783486,3
-1.50555321047246,-0.378910108672892,1.61471200991118,-0.791719501617183,-0.300868054424662,-0.751722914296083,1.36268717631945,-1.09518349032959,-2.00435196690388,-1.09139626961443,-0.630152443073312,-0.798995825094177,-0.357128644783486,3
-0.997811499531167,-0.378910108672892,1.85342843622173,-0.130601955064489,0.756660297424425,-0.969669484336283,1.36268717631945,-1.31716814460428,-2.20245271917387,0.0559232537507339,-0.630152443073312,-0.798995825094177,-0.357128644783486,3
-1.61784224269986,1.36772915669638,-0.056302974262674,-1.0968506769492,-0.855637025886478,-0.93578379853498,-1.26687712282009,0.45870908959321,1.29732723759591,-1.00807508232681,-0.630152443073312,-0.798995825094177,-0.357128644783486,3
-0.819613687518117,-0.838078162971,-0.056302974262674,-1.0968506769492,-0.855637025886478,-0.784068341651872,0.639556994056079,-0.606817250925281,-0.749713869193959,-0.565017975321247,-0.630152443073312,-0.798995825094177,-0.357128644783486,3
-1.71548487941934,1.4937752892488,0.659846304668977,-1.0968506769492,-0.855637025886478,-0.888035786724053,-1.82565953638724,-0.296038734940721,1.25330484820258,-0.830852239524587,-0.630152443073312,-0.798995825094177,-0.357128644783486,3
-1.58854945168401,1.07962371086227,-1.60795974528125,-1.0968506769492,-0.855637025886478,-0.285024605305405,-0.0178340807288069,0.947075328997519,0.681013786089282,-0.692644873309418,-0.630152443073312,-0.798995825094177,-0.357128644783486,3
-1.24924128908383,-1.31525280763374,-0.65309404003905,-1.0968506769492,-0.855637025886478,-0.998164265578289,-0.149312295685784,0.0147397810438388,0.262801086852642,-0.388456411783208,-0.630152443073312,-0.798995825094177,-0.357128644783486,3
-1.26876981642772,0.251320554089216,1.4953537967559,-1.0968506769492,-0.855637025886478,-0.185677935569766,0.0479050267496817,1.12466305241727,0.174756308065981,-0.575598443548246,-0.630152443073312,-0.798995825094177,-0.357128644783486,3
-0.929461653827531,-0.504956241225314,0.659846304668977,0.586456306965741,1.7275059974826,-0.822574802789717,1.23120896136248,-0.695611112635156,-1.45407209948725,-0.04789759072669,-0.630152443073312,-0.798995825094177,-0.357128644783486,3
-1.09545413625065,-0.288877156849734,0.779204517824253,-0.120430915886755,0.617968054558971,-0.589995777517135,1.26407851510172,-0.16284794237591,-1.25597134721726,-0.261490793059224,-0.630152443073312,-0.798995825094177,-0.357128644783486,3
-1.32003220070545,-1.02714736179963,0.421129878358427,-1.0968506769492,-0.855637025886478,-0.744021622068514,0.179383241706659,-1.13958042118453,-0.749713869193959,-0.469132482014072,-0.630152443073312,-0.798995825094177,-0.357128644783486,3
-0.99537043361318,-0.324890337578997,1.13727915729008,0.31183824916693,1.31142926888624,-0.611559395754328,1.32981762258021,-0.518023389215407,-1.56412807297057,-0.226442992057292,-0.630152443073312,-0.798995825094177,-0.357128644783486,3
-1.42988016701486,-0.982130885888053,0.898562730979528,-1.0968506769492,-0.855637025886478,-0.841828033358639,0.212252795445903,-1.71674052229871,-1.14591537373393,-0.553114948565874,-0.630152443073312,-0.798995825094177,-0.357128644783486,3
-1.3468839258033,-1.2342231509929,0.898562730979528,-0.944285089283189,-0.751617843737388,-0.357416752244553,-0.609486048035204,-1.5835497297339,-0.397534754047315,-0.582872515454307,-0.630152443073312,-0.798995825094177,-0.357128644783486,3
-1.15403971828233,1.79988732544754,-0.65309404003905,-1.0968506769492,-0.855637025886478,-0.459073809648463,-0.34652961812125,0.103533642753713,0.46090183912263,-0.6410650907028,-0.630152443073312,-0.798995825094177,-0.357128644783486,3
-1.31270900295149,-0.676018849689315,-0.772452253194325,-1.0968506769492,-0.855637025886478,-0.853379971699993,0.705296101534568,0.192327504463587,-0.331501169957319,-0.33687662917659,-0.630152443073312,-0.798995825094177,-0.357128644783486,3
-1.22727169582194,0.17929419263069,1.37599558360063,-0.944285089283189,-0.803627434811933,-0.750182655850569,0.34373101040288,0.991472259852456,-0.0673668335973365,-0.892351211094017,-0.630152443073312,-0.798995825094177,-0.357128644783486,3
-1.60075478127395,1.58380824107196,-0.295019400573224,-0.944285089283189,-0.838300495528296,-0.791769633879441,-0.872442477949159,0.14793057360865,0.879114538359269,-0.574275885019871,-0.630152443073312,-0.798995825094177,-0.357128644783486,3
-1.59343158351999,0.548429295105639,0.540488091513702,-1.0968506769492,-0.855637025886478,-0.506821821459391,-0.609486048035204,1.56863236096664,1.18727126411258,-0.929382849888512,-0.630152443073312,-0.798995825094177,-0.357128644783486,3
-0.81717262160013,-1.08116713289353,-0.4143776137285,-1.0968506769492,-0.855637025886478,-0.946565607653577,0.179383241706659,-0.340435665795658,-0.199434001777328,-0.258184396738287,-0.630152443073312,-0.798995825094177,-0.357128644783486,3
-1.05395601564487,-0.252863976120471,0.779204517824253,1.44082359789538,1.43278498139351,-0.201080520024904,1.26407851510172,-0.0740540806660354,-1.18993776312726,-0.504841562280193,-0.630152443073312,-0.798995825094177,-0.357128644783486,3
-1.15159865236435,-0.306883747214366,0.421129878358427,-0.613726316006842,-0.335541115141026,-0.918070826411572,1.23120896136248,0.0147397810438388,-1.03585940025061,0.0142626601069268,-0.630152443073312,-0.798995825094177,-0.357128644783486,3
-1.3297964643774,-0.576982602683841,-0.056302974262674,-1.0968506769492,-0.855637025886478,-0.185677935569766,1.00112208518777,-0.296038734940721,-0.925803426767281,-0.793159321465905,-0.630152443073312,-0.798995825094177,-0.357128644783486,3
-1.2541234209198,1.63782801216585,-0.4143776137285,-1.0968506769492,-0.855637025886478,-0.698583997925857,-0.740964262992181,0.103533642753713,0.769058564875943,-0.929382849888512,-0.630152443073312,-0.798995825094177,-0.357128644783486,3
-1.1784503774622,0.422383162553217,1.37599558360063,0.31183824916693,1.20741008673715,-0.45984393887122,-0.57661649429596,1.43544156840183,0.879114538359269,-0.777949898389594,-0.630152443073312,-0.798995825094177,-0.357128644783486,3
-1.01978109279305,-0.856084753335631,1.73407022306645,0.81530468846475,3.14910148685351,-0.839517645690368,0.475209225359858,-2.64907607025239,-2.02636316160054,-0.952527624135071,-0.630152443073312,-0.798995825094177,-0.357128644783486,3
-0.880640335467792,-0.802064982241736,-0.533735826883775,1.05940962873036,2.12624619572078,-0.611559395754328,0.639556994056079,-0.16284794237591,-0.463568338137311,-0.191395191055359,-0.630152443073312,-0.798995825094177,-0.357128644783486,3
-1.03198642238298,-0.108811253203417,0.182413452047876,0.199956818211858,1.24208314745351,-0.372819336699691,1.00112208518777,0.680693743867896,-0.485579532833976,-0.435407239540514,-0.630152443073312,-0.798995825094177,-0.357128644783486,3
-1.17112717970824,-0.441933174949103,-0.056302974262674,-1.0968506769492,-0.855637025886478,-0.67548012124315,1.0997307464055,-0.0296571498110983,-0.859769842677286,-0.830852239524587,-0.630152443073312,-0.798995825094177,-0.357128644783486,3
-0.931902719745518,-0.567979307501525,-0.4143776137285,-1.0968506769492,-0.855637025886478,-0.975830518118339,0.902513423970034,0.059136711898776,-0.573624311620637,-0.793159321465905,-0.630152443073312,-0.798995825094177,-0.357128644783486,3
-1.15403971828233,-0.0908046628387855,-1.01116867950488,-1.0968506769492,-0.855637025886478,-1.0659356371809,0.606687440316835,0.902678398142582,0.108722723975986,-0.88375458065958,-0.630152443073312,-0.798995825094177,-0.357128644783486,3
-0.941666983417466,-0.603992488230788,0.421129878358427,-1.0968506769492,-0.855637025886478,-0.672399604352123,1.06686119266626,-0.695611112635156,-1.23396015252059,-0.456568175994511,-0.630152443073312,-0.798995825094177,-0.357128644783486,3
-1.67398675881356,-0.847081458153316,-1.24988510581543,-1.0968506769492,-0.855637025886478,-0.746332009736784,0.409470117881369,0.414312158738273,0.0426891398859898,-0.722402440197851,-0.630152443073312,-0.798995825094177,-0.357128644783486,3
-1.25168235500181,-0.414923289402156,-0.175661187417949,-0.944285089283189,-0.734281313379206,-0.810252735225607,1.06686119266626,0.14793057360865,-0.727702674497294,-0.0664134101239376,-0.630152443073312,-0.798995825094177,-0.357128644783486,3
-1.11742372951253,-0.270870566485102,1.37599558360063,-0.756120864495114,-0.370214175857389,-1.01510710847894,1.32981762258021,-0.47362645836047,-1.6081504623639,0.0916323340168542,-0.630152443073312,-0.798995825094177,-0.357128644783486,3
-0.963636576679349,0.629458951746481,1.13727915729008,0.550857669843673,-0.196848872275572,-0.610789266531571,-1.23400756908085,1.5242354301117,1.51743918456256,-0.833497356581337,-0.630152443073312,-0.798995825094177,-0.357128644783486,3
-0.966077642597336,-0.342896927943629,-1.60795974528125,-1.0968506769492,-0.855637025886478,-0.287334992973676,0.409470117881369,0.76948760557777,0.240789892155977,-0.987575425137004,-0.630152443073312,-0.798995825094177,-0.357128644783486,3
-1.55193346291421,1.79988732544754,-0.772452253194325,-1.0968506769492,-0.855637025886478,-0.684721671916233,-0.313660064382006,0.14793057360865,0.482913033819295,-1.03188113583756,-0.630152443073312,-0.798995825094177,-0.357128644783486,3
-1.50067107863648,-0.180837614661944,1.37599558360063,-0.756120864495114,-0.422223766931934,-0.723228133054078,1.23120896136248,-0.16284794237591,-1.38803851539725,-1.06891277463206,-0.630152443073312,-0.798995825094177,-0.357128644783486,3
-1.4225569692609,-1.19820997026363,-1.13052689266015,-1.0968506769492,-0.855637025886478,-0.335083004784603,0.11364413422817,0.281121366173462,0.240789892155977,-0.348779655931963,-0.630152443073312,-0.798995825094177,-0.357128644783486,3
-1.43476229885084,-0.640005668960051,2.45021950199811,-0.48658832628517,0.669977645633516,-0.998164265578289,0.968252531448522,-3.00425151709189,-2.97284453355715,-0.990881821457941,-0.630152443073312,-0.798995825094177,-0.357128644783486,3
-0.927020587909544,1.00759734940375,1.0179209441348,0.937357158597556,0.0631990830971546,-0.394382954936884,-2.0886159663012,0.991472259852456,2.0016854678892,-0.648339162608861,-0.630152443073312,-0.798995825094177,-0.357128644783486,3
-1.31759113478746,1.60181483143659,0.0630552388926012,-1.0968506769492,-0.855637025886478,-0.533006215033125,-1.10252935412387,-0.118451011520973,0.879114538359269,-0.84804550039346,-0.630152443073312,-0.798995825094177,-0.357128644783486,3
-0.861111808123896,-0.649008964142367,-0.65309404003905,0.97804131530849,1.79685211891533,-0.885725399055782,0.771035209013056,0.059136711898776,-0.463568338137311,0.0116175430501772,-0.630152443073312,-0.798995825094177,-0.357128644783486,3
-1.33956072804934,1.43075222297259,1.61471200991118,-0.944285089283189,-0.526242949081025,-0.445211483638839,-2.81174614856457,-0.78440497434503,1.56146157395589,-0.611307523814366,-0.630152443073312,-0.798995825094177,-0.357128644783486,3
-1.13695225685642,-1.36927257872763,-0.175661187417949,-1.0968506769492,-0.855637025886478,-0.48217768633117,-0.478007833078227,-0.429229527505533,0.262801086852642,-0.621887992041365,-0.630152443073312,-0.798995825094177,-0.357128644783486,3
-1.1979789048061,-0.766051801512473,-0.772452253194325,-1.0968506769492,-0.855637025886478,-0.148711732877435,0.606687440316835,0.103533642753713,-0.265467585867324,-0.55906646194356,-0.630152443073312,-0.798995825094177,-0.357128644783486,3
-1.22971276173993,-1.07216383771121,-1.24988510581543,-1.0968506769492,-0.855637025886478,-0.915760438743301,0.245122349185148,0.325518297028399,0.174756308065981,0.0327784795041744,-0.630152443073312,-0.798995825094177,-0.357128644783486,3
-1.12718799318448,-0.333893632761313,1.0179209441348,-0.664581511895511,-0.214185402633753,-0.982761681123151,1.32981762258021,-0.429229527505533,-1.49809448888058,0.0704713975628569,-0.630152443073312,-0.798995825094177,-0.357128644783486,3
-1.21750743214999,-1.009140771435,-0.891810466349601,-1.0968506769492,-0.855637025886478,-0.285024605305405,0.310861456663636,0.059136711898776,-0.0673668335973365,-0.769353267955158,-0.630152443073312,-0.798995825094177,-0.357128644783486,3
-1.66178142922362,1.30470609042017,-0.891810466349601,-0.944285089283189,-0.820963965170115,-0.704745031707912,-0.609486048035204,0.76948760557777,1.03319290123593,-0.732321629160663,-0.630152443073312,-0.798995825094177,-0.357128644783486,3
-1.42499803517889,0.431386457735533,0.898562730979528,-1.0968506769492,-0.855637025886478,-0.340473909343902,-0.412268725599738,1.5242354301117,0.901125733055935,-0.276038936871348,-0.630152443073312,-0.798995825094177,-0.357128644783486,3
-1.06860241115279,-0.667015554506999,-0.891810466349601,-0.944285089283189,-0.751617843737388,-0.481407557108413,0.672426547795323,0.236724435318525,-0.265467585867324,-0.636436135853488,-0.630152443073312,-0.798995825094177,-0.357128644783486,3
-1.63248863820778,1.64683130734817,-0.175661187417949,-1.0968506769492,-0.855637025886478,-0.643904823110118,-0.839572924209914,-0.0296571498110983,0.769058564875943,-0.962446813097882,-0.630152443073312,-0.798995825094177,-0.357128644783486,3
-0.858670742205909,-0.333893632761313,-0.65309404003905,1.04415306996376,1.81418864927351,-0.867242297709617,0.869643870230789,0.503106020448147,-0.353512364653985,-0.000285483705196267,-0.630152443073312,-0.798995825094177,-0.357128644783486,3
-1.11986479543052,-0.135821138750365,0.898562730979528,-0.074661239586953,1.05138131351351,-0.216483104480042,1.13260030014474,0.281121366173462,-0.947814621463946,-0.583533794718495,-0.630152443073312,-0.798995825094177,-0.357128644783486,3
-1.3297964643774,-0.432929879766787,1.61471200991118,-0.466246247929702,0.340583568828063,-0.563811383943401,1.36268717631945,-1.31716814460428,-2.1144079403872,-0.912189589019639,-0.630152443073312,-0.798995825094177,-0.357128644783486,3
-1.31270900295149,-0.180837614661944,1.972786649377,-0.883258854216786,-0.404887236573753,-0.267311633181997,1.23120896136248,-0.606817250925281,-1.76222882524056,-0.547824714452374,-0.630152443073312,-0.798995825094177,-0.357128644783486,3
-1.25168235500181,-0.0818013676564696,-0.295019400573224,-1.0968506769492,-0.855637025886478,-0.727078779167862,0.869643870230789,0.813884536432708,-0.221445196473993,-0.9247538950392,-0.630152443073312,-0.798995825094177,-0.357128644783486,3
-1.56413879250415,-0.892097934064895,0.659846304668977,-1.0968506769492,-0.855637025886478,-0.890346174392323,0.508078779099102,-1.45035893716909,-1.21194895782393,-0.736950584009975,-0.630152443073312,-0.798995825094177,-0.357128644783486,3
-1.11254159767655,-0.0367848917448904,1.4953537967559,0.886501962708887,1.58881375461715,-0.365118044472122,0.968252531448522,0.236724435318525,-0.991837010857277,-0.67941928802567,-0.630152443073312,-0.798995825094177,-0.357128644783486,3
-1.10765946584058,0.584442475834902,1.25663737044535,0.525430071899338,1.79685211891533,-0.49449975389528,-1.13539890786311,1.5242354301117,1.40738321107924,-0.793159321465905,-0.630152443073312,-0.798995825094177,-0.357128644783486,3
-1.44696762844077,-1.26123303653984,-0.056302974262674,-1.0968506769492,-0.855637025886478,-0.391302438045857,-0.280790510642761,-0.562420320070344,0.0206779451893245,-0.793820600730092,-0.630152443073312,-0.798995825094177,-0.357128644783486,3
-1.31515006886947,-0.207847500208891,1.4953537967559,-0.074661239586953,0.895352540289879,-0.781757953983601,1.26407851510172,-0.340435665795658,-1.52010568357724,-1.07155789168881,-0.630152443073312,-0.798995825094177,-0.357128644783486,3
-1.18821464113415,-0.198844205026575,1.85342843622173,0.205042337800725,1.95288089213897,-0.829505965794529,1.26407851510172,-0.562420320070344,-1.69619524115056,-1.0351875321585,-0.630152443073312,-0.798995825094177,-0.357128644783486,3
-1.71304381350135,-1.09917372325816,0.301771665203152,-0.883258854216786,-0.699608252662842,-1.00278504091483,0.0150354730104374,-1.05078655947465,-0.529601922227307,-0.818287933505026,-0.630152443073312,-0.798995825094177,-0.357128644783486,3
-1.71304381350135,-0.937114409976474,-0.891810466349601,-0.944285089283189,-0.87297355624466,-0.930392893975682,0.409470117881369,0.059136711898776,-0.155411612383997,-0.795804438522654,-0.630152443073312,-0.798995825094177,-0.357128644783486,3
-0.853788610369935,0.881551216851325,-0.056302974262674,0.286410651222595,0.583294993842607,-0.488338720113225,-0.971051139166892,1.34664770669195,1.4954279898659,-0.69462871110198,-0.630152443073312,-0.798995825094177,-0.357128644783486,3
-0.826936885272078,-0.811068277424052,0.540488091513702,-1.0968506769492,-0.855637025886478,-0.773286532533276,0.705296101534568,-1.13958042118453,-1.18993776312726,-0.397053042217644,-0.630152443073312,-0.798995825094177,-0.357128644783486,3
-1.23703595949389,-1.2342231509929,-0.533735826883775,-1.0968506769492,-0.855637025886478,-0.691652834921045,-0.0507036344680512,-0.16284794237591,0.108722723975986,-0.918802381661513,-0.630152443073312,-0.798995825094177,-0.357128644783486,3
-1.35908925539324,-1.32425610281605,0.779204517824253,-1.0968506769492,-0.855637025886478,-0.39284269649137,-0.839572924209914,-1.36156507545921,-0.0673668335973365,-0.627178226154864,-0.630152443073312,-0.798995825094177,-0.357128644783486,3
-0.909933126483635,-0.73003862078321,-0.772452253194325,0.957699236953023,1.93554436178078,-0.566891900834428,0.639556994056079,0.14793057360865,-0.287478780563989,-0.235700901755915,-0.630152443073312,-0.798995825094177,-0.357128644783486,3
-1.29318047560759,-1.27923962690448,-0.891810466349601,-1.0968506769492,-0.855637025886478,-0.233425947380694,-0.0507036344680512,0.103533642753713,0.240789892155977,-0.785885249559843,-0.630152443073312,-0.798995825094177,-0.357128644783486,3
-0.846465412615974,-0.225854090573523,1.25663737044535,0.0626477893124527,1.55414069390078,-1.09828106453668,1.29694806884097,-0.296038734940721,-1.45407209948725,0.0757616316763562,-0.630152443073312,-0.798995825094177,-0.357128644783486,3
-1.33223753029538,-1.07216383771121,-1.72731795843653,-1.0968506769492,-0.855637025886478,-0.49449975389528,0.212252795445903,0.680693743867896,0.372857060335969,-0.350102214460338,-0.630152443073312,-0.798995825094177,-0.357128644783486,3
-0.975841906269284,0.539425999923323,1.13727915729008,1.2374028143407,-0.28353152406648,-0.364347915249365,-0.938181585427647,1.5242354301117,1.25330484820258,-0.6410650907028,-0.630152443073312,-0.798995825094177,-0.357128644783486,3
-1.00269363136714,-0.243860680938155,-0.056302974262674,-0.0288915632871511,0.444602750977153,-1.1945472173813,1.06686119266626,0.414312158738273,-0.617646701013968,-0.0393009602922536,-0.630152443073312,-0.798995825094177,-0.357128644783486,3
-1.24191809132986,-0.153827729114996,1.85342843622173,-0.756120864495114,-0.214185402633753,-0.430579028406458,1.16546985388399,-0.340435665795658,-1.54211687827391,-0.407633510444643,-0.630152443073312,-0.798995825094177,-0.357128644783486,3
-1.11742372951253,-0.40591999421984,1.37599558360063,-0.791719501617183,-0.370214175857389,-1.05977460339884,1.36268717631945,-1.00638962861972,-1.89429599342055,0.0473266233162975,-0.630152443073312,-0.798995825094177,-0.357128644783486,3
-1.05639708156285,-0.342896927943629,1.73407022306645,-0.334022738619164,0.340583568828063,-0.969669484336283,1.36268717631945,-1.05078655947465,-2.02636316160054,0.0552619744865464,-0.630152443073312,-0.798995825094177,-0.357128644783486,3
-1.65689929738765,-0.18984090984426,1.37599558360063,-0.883258854216786,-0.595589070513752,-0.853379971699993,1.23120896136248,-0.207244873230847,-1.41004971009392,-0.710499413442478,-0.630152443073312,-0.798995825094177,-0.357128644783486,3
-1.73989553859921,-0.865088048517947,-1.48860153212598,-1.0968506769492,-0.855637025886478,-0.953496770658389,0.34373101040288,0.547502951303085,0.174756308065981,-0.830852239524587,-0.630152443073312,-0.798995825094177,-0.357128644783486,3
-1.6105190449459,-0.991134181070369,-0.295019400573224,-0.944285089283189,-0.924983147319205,-0.46985561876706,0.34373101040288,-0.384832596650595,-0.37552355935065,-0.893012490358204,-0.630152443073312,-0.798995825094177,-0.357128644783486,3
-1.22971276173993,-0.721035325600894,1.25663737044535,-0.074661239586953,0.756660297424425,-0.367428432140393,0.935382977709278,-1.80553438400858,-1.87228479872389,-0.726370115782976,-0.630152443073312,-0.798995825094177,-0.357128644783486,3
-0.990488301777206,-0.829074867788684,-1.3692433189707,-1.0968506769492,-0.855637025886478,-0.496040012340794,0.409470117881369,0.45870908959321,0.0867115292793203,-0.225781712793104,-0.630152443073312,-0.798995825094177,-0.357128644783486,3
-1.49090681496454,-0.838078162971,-1.13052689266015,-0.944285089283189,-0.786290904453751,-0.41286605628305,0.442339671620613,0.325518297028399,-0.023344444204006,-0.808368744542215,-0.630152443073312,-0.798995825094177,-0.357128644783486,3
-1.16624504787227,-0.198844205026575,1.13727915729008,0.550857669843673,1.27675620816988,-0.429808899183701,1.23120896136248,-0.118451011520973,-1.29999373661059,-0.742240818123474,-0.630152443073312,-0.798995825094177,-0.357128644783486,3
-1.6105190449459,-0.531966126772261,2.21150307568756,-0.883258854216786,-0.57825254015557,-1.04360188972095,1.23120896136248,-2.24950369255796,-2.97284453355715,-0.955834020456008,-0.630152443073312,-0.798995825094177,-0.357128644783486,3
-1.3102679370335,-0.117814548385733,1.0179209441348,-0.944285089283189,-0.682271722304661,-0.463694584985005,1.13260030014474,0.281121366173462,-0.969825816160612,-0.379198502084584,-0.630152443073312,-0.798995825094177,-0.357128644783486,3
-1.63492970412577,0.917564397580588,-1.01116867950488,-1.0968506769492,-0.855637025886478,-0.610019137308814,-0.379399171860494,1.1690599832722,1.05520409593259,-1.00675252379844,-0.630152443073312,-0.798995825094177,-0.357128644783486,3
-1.19309677297012,0.161287602266058,0.0630552388926012,-0.944285089283189,-0.786290904453751,-0.208781812252473,0.508078779099102,1.21345691412714,0.196767502762647,-0.75348256561466,-0.630152443073312,-0.798995825094177,-0.357128644783486,3
-1.18089144338019,-0.459939765313735,1.25663737044535,-0.334022738619164,-0.231521932991935,-0.822574802789717,1.32981762258021,-1.00638962861972,-1.80625121463389,-0.0703810857090621,-0.630152443073312,-0.798995825094177,-0.357128644783486,3
-1.18577357521616,-0.585985897866156,-1.24988510581543,-1.0968506769492,-0.855637025886478,-0.191068840129064,0.573817886577591,0.503106020448147,-0.023344444204006,-0.905576796377765,-0.630152443073312,-0.798995825094177,-0.357128644783486,3
